onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559733444	1.2917099	1	103	1	4	5	6	23	1	2	9	9	n/a	1559733444	n/a
1559733445	1.299973011	1	104	1	4	5	6	24	2	2	9	9	n/a	1559733445	n/a
1559733446	1.30009222	1	105	1	4	5	6	25	2	1	9	9	n/a	1559733447	n/a
1559733448	1.300061941	1	106	1	4	5	6	26	1	1	9	9	n/a	1559733448	n/a
1559733449	1.299993992	1	107	1	4	5	6	27	1	1	9	9	n/a	1559733449	n/a
1559733450	1.291666031	1	108	1	4	5	6	28	2	2	9	9	n/a	1559733451	n/a
1559733452	1.299957991	1	109	1	4	5	6	29	1	2	9	9	n/a	1559733452	n/a
1559733453	1.291606903	1	110	1	4	5	6	30	1	1	9	9	n/a	1559733453	n/a
1559733454	1.291608095	1	111	1	4	5	6	31	1	2	9	9	n/a	1559733455	n/a
1559733456	1.300023079	1	112	1	4	5	6	32	2	2	9	9	n/a	1559733456	n/a
1559733457	1.291450977	1	113	1	4	9	7	1	3	3	9	9	n/a	n/a	n/a
1559733458	1.291707993	1	114	1	4	9	7	2	3	3	9	9	n/a	n/a	n/a
1559733460	1.291652918	1	115	1	4	9	7	3	3	3	9	9	n/a	n/a	n/a
1559733461	1.291661978	1	116	1	4	9	7	4	3	3	9	9	n/a	n/a	n/a
1559733462	1.291632891	1	117	1	4	9	7	5	3	3	9	9	n/a	n/a	n/a
1559733463	1.291574955	1	118	1	4	9	7	6	3	3	9	9	n/a	n/a	n/a
1559733465	1.291746855	1	119	1	4	9	7	7	3	3	9	9	n/a	n/a	n/a
1559733466	1.291636944	1	120	1	4	9	7	8	3	3	9	9	n/a	n/a	n/a
1559733467	1.291687965	1	121	1	4	9	7	9	3	3	9	9	n/a	n/a	n/a
1559733469	1.291633129	1	122	1	4	9	7	10	3	3	9	9	n/a	n/a	n/a
1559733470	1.300055981	1	123	1	4	7	8	1	2	2	9	9	n/a	1559733470	n/a
1559733471	1.291674137	1	124	1	4	7	8	2	2	1	9	9	n/a	1559733472	n/a
1559733473	1.299998999	1	125	1	4	7	8	3	2	2	9	9	n/a	1559733473	n/a
1559733474	1.300094128	1	126	1	4	7	8	4	1	1	9	9	n/a	1559733474	n/a
1559733475	1.291619062	1	127	1	4	7	8	5	1	1	9	9	n/a	1559733475	n/a
1559733476	1.291658163	1	128	1	4	7	8	6	1	1	9	9	n/a	1559733477	n/a
1559733478	1.29163599	1	129	1	4	7	8	7	2	1	9	9	n/a	1559733478	n/a
1559733479	1.291702986	1	130	1	4	7	8	8	1	1	9	9	n/a	1559733479	n/a
1559733480	1.291669846	1	131	1	4	7	8	9	1	1	9	9	n/a	1559733481	n/a
1559733482	1.300027132	1	132	1	4	7	8	10	1	1	9	9	n/a	1559733482	n/a
1559733483	1.300010204	1	133	1	4	7	8	11	1	1	9	9	n/a	1559733483	n/a
1559733484	1.291749954	1	134	1	4	7	8	12	2	2	9	9	n/a	1559733485	n/a
1559733486	1.291671038	1	135	1	4	7	8	13	1	2	9	9	n/a	1559733486	n/a
1559733487	1.300038099	1	136	1	4	7	8	14	1	1	9	9	n/a	1559733487	n/a
1559733488	1.300027132	1	137	1	4	7	8	15	1	1	9	9	n/a	1559733489	n/a
1559733489	1.291633844	1	138	1	4	7	8	16	1	2	9	9	n/a	1559733490	n/a
1559733491	1.300055981	1	139	1	4	7	8	17	1	2	9	9	n/a	1559733491	n/a
1559733492	1.291630983	1	140	1	4	7	8	18	1	2	9	9	n/a	1559733492	n/a
1559733493	1.291763067	1	141	1	4	9	9	1	3	3	9	9	n/a	n/a	n/a
1559733495	1.291692972	1	142	1	4	9	9	2	3	3	9	9	n/a	n/a	n/a
1559733496	1.291637897	1	143	1	4	9	9	3	3	3	9	9	n/a	n/a	n/a
1559733497	1.291615963	1	144	1	4	9	9	4	3	3	9	9	n/a	n/a	n/a
1559733499	1.291664124	1	145	1	4	9	9	5	3	3	9	9	n/a	n/a	n/a
1559733500	1.291748047	1	146	1	4	9	9	6	3	3	9	9	n/a	n/a	n/a
1559733501	1.291662931	1	147	1	4	9	9	7	3	3	9	9	n/a	n/a	n/a
1559733502	1.291635036	1	148	1	4	9	9	8	3	3	9	9	n/a	n/a	n/a
1559733504	1.291735172	1	149	1	4	9	9	9	3	3	9	9	n/a	n/a	n/a
1559733505	1.291671038	1	150	1	4	9	9	10	3	3	9	9	n/a	n/a	n/a
